===2023-07-28 11:21:22===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
denominator: 42969.27734375
 Site-Clipart                       | Train Loss: 2.2275 | Train Acc: 0.3478
 Site-Real                          | Train Loss: 0.2050 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2091 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.2939 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.3724 | Train Acc: 0.9116
 Site-Painting                      | Train Loss: 0.4526 | Train Acc: 0.9175
 Site-Painting                      | Train Loss: 0.4651 | Train Acc: 0.8824
 Site-Sketch                        | Train Loss: 0.5881 | Train Acc: 0.8168
 Site-Sketch                        | Train Loss: 0.5182 | Train Acc: 0.8614
 Site-QuickDraw                     | Train Loss: 1.5140 | Train Acc: 0.5596
 Site-Infograph                     | Train Loss: 1.5471 | Train Acc: 0.4957
Average Train Accuracy: 0.8637
 Site-Clipart                       | Val  Loss: 0.3344 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.5496 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.5086 | Val  Acc: 0.9200
 Site-Clipart                       | Val  Loss: 0.4798 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5374 | Val  Acc: 0.8915
 Site-Real                          | Val  Loss: 0.2978 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.2670 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2080 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2094 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.3575 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4655 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.4358 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.4271 | Val  Acc: 0.9134
 Site-Sketch                        | Val  Loss: 0.5827 | Val  Acc: 0.8258
 Site-QuickDraw                     | Val  Loss: 1.5685 | Val  Acc: 0.5734
 Site-Infograph                     | Val  Loss: 1.3922 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8721
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9200
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.8915
 Best site-Real                      | Epoch:42 | Val Acc: 0.9524
 Best site-Real                      | Epoch:42 | Val Acc: 0.9746
 Best site-Real                      | Epoch:42 | Val Acc: 0.9818
 Best site-Real                      | Epoch:42 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:42 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:42 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:42 | Val Acc: 0.8750
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.9134
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.8258
 Best site-QuickDraw                 | Epoch:42 | Val Acc: 0.5734
 Best site-Infograph                 | Epoch:42 | Val Acc: 0.5321
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 43 ============
denominator: 15125.21484375
 Site-Clipart                       | Train Loss: 0.4838 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4166 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.5507 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.4872 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.5132 | Train Acc: 0.9050
 Site-Real                          | Train Loss: 0.2960 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1879 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2203 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2804 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.4085 | Train Acc: 0.9048
 Site-Painting                      | Train Loss: 0.4866 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.4818 | Train Acc: 0.8858
 Site-Sketch                        | Train Loss: 0.5987 | Train Acc: 0.8429
 Site-Sketch                        | Train Loss: 0.5404 | Train Acc: 0.8801
 Site-QuickDraw                     | Train Loss: 1.5371 | Train Acc: 0.5535
 Site-Infograph                     | Train Loss: 1.5008 | Train Acc: 0.5085
Average Train Accuracy: 0.8670
 Site-Clipart                       | Val  Loss: 0.3621 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5050 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.4535 | Val  Acc: 0.9133
 Site-Clipart                       | Val  Loss: 0.5000 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.5445 | Val  Acc: 0.8814
 Site-Real                          | Val  Loss: 0.3001 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.2688 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.1951 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2048 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.3494 | Val  Acc: 0.9592
 Site-Painting                      | Val  Loss: 0.4866 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 0.4505 | Val  Acc: 0.8958
 Site-Sketch                        | Val  Loss: 0.4770 | Val  Acc: 0.8976
 Site-Sketch                        | Val  Loss: 0.5551 | Val  Acc: 0.8483
 Site-QuickDraw                     | Val  Loss: 1.5508 | Val  Acc: 0.5734
 Site-Infograph                     | Val  Loss: 1.4056 | Val  Acc: 0.5577
Average Valid Accuracy: 0.8726
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9159
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9133
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.8905
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.8814
 Best site-Real                      | Epoch:43 | Val Acc: 0.9405
 Best site-Real                      | Epoch:43 | Val Acc: 0.9746
 Best site-Real                      | Epoch:43 | Val Acc: 0.9758
 Best site-Real                      | Epoch:43 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:43 | Val Acc: 0.9592
 Best site-Painting                  | Epoch:43 | Val Acc: 0.8467
 Best site-Painting                  | Epoch:43 | Val Acc: 0.8958
 Best site-Sketch                    | Epoch:43 | Val Acc: 0.8976
 Best site-Sketch                    | Epoch:43 | Val Acc: 0.8483
 Best site-QuickDraw                 | Epoch:43 | Val Acc: 0.5734
 Best site-Infograph                 | Epoch:43 | Val Acc: 0.5577
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 44 ============
denominator: 14990.916015625
 Site-Clipart                       | Train Loss: 0.4697 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4028 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.5158 | Train Acc: 0.8933
 Site-Clipart                       | Train Loss: 0.5041 | Train Acc: 0.9019
 Site-Clipart                       | Train Loss: 0.5224 | Train Acc: 0.8937
 Site-Real                          | Train Loss: 0.2883 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.1918 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.1938 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2691 | Train Acc: 0.9655
 Site-Painting                      | Train Loss: 0.4751 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.3756 | Train Acc: 0.8835
 Site-Painting                      | Train Loss: 0.4838 | Train Acc: 0.8858
 Site-Sketch                        | Train Loss: 0.5898 | Train Acc: 0.8220
 Site-Sketch                        | Train Loss: 0.4740 | Train Acc: 0.8801
 Site-QuickDraw                     | Train Loss: 1.5101 | Train Acc: 0.5321
 Site-Infograph                     | Train Loss: 1.5073 | Train Acc: 0.5043
Average Train Accuracy: 0.8614
 Site-Clipart                       | Val  Loss: 0.3555 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.5010 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.5098 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.4704 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.5366 | Val  Acc: 0.8881
 Site-Real                          | Val  Loss: 0.2955 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.2613 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.1916 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.1970 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.3550 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.4447 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.4253 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.4872 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.5341 | Val  Acc: 0.8371
 Site-QuickDraw                     | Val  Loss: 1.5816 | Val  Acc: 0.5505
 Site-Infograph                     | Val  Loss: 1.3725 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8663
============ Train epoch 45 ============
denominator: 14740.921875
 Site-Clipart                       | Train Loss: 0.4586 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.4330 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5188 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.5080 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.5077 | Train Acc: 0.8846
 Site-Real                          | Train Loss: 0.2724 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.1720 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2023 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.2683 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.4388 | Train Acc: 0.9048
 Site-Painting                      | Train Loss: 0.3703 | Train Acc: 0.9272
 Site-Painting                      | Train Loss: 0.4328 | Train Acc: 0.8962
 Site-Sketch                        | Train Loss: 0.5745 | Train Acc: 0.8325
 Site-Sketch                        | Train Loss: 0.5583 | Train Acc: 0.8801
 Site-QuickDraw                     | Train Loss: 1.6091 | Train Acc: 0.5505
 Site-Infograph                     | Train Loss: 1.4810 | Train Acc: 0.5000
Average Train Accuracy: 0.8659
 Site-Clipart                       | Val  Loss: 0.3633 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.4987 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.4921 | Val  Acc: 0.9133
 Site-Clipart                       | Val  Loss: 0.4744 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.5377 | Val  Acc: 0.8881
 Site-Real                          | Val  Loss: 0.3103 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.2525 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.1940 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.1853 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.3414 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.3702 | Val  Acc: 0.9051
 Site-Painting                      | Val  Loss: 0.4226 | Val  Acc: 0.9010
 Site-Sketch                        | Val  Loss: 0.4961 | Val  Acc: 0.8819
 Site-Sketch                        | Val  Loss: 0.5280 | Val  Acc: 0.8539
 Site-QuickDraw                     | Val  Loss: 1.5432 | Val  Acc: 0.5138
 Site-Infograph                     | Val  Loss: 1.4000 | Val  Acc: 0.5769
Average Valid Accuracy: 0.8701
============ Train epoch 46 ============
denominator: 14794.2705078125
 Site-Clipart                       | Train Loss: 0.5147 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.4234 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.5502 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.4814 | Train Acc: 0.9019
 Site-Clipart                       | Train Loss: 0.4978 | Train Acc: 0.8982
 Site-Real                          | Train Loss: 0.2678 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.1865 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.1923 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.2658 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.3781 | Train Acc: 0.9048
 Site-Painting                      | Train Loss: 0.4545 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.4398 | Train Acc: 0.8824
 Site-Sketch                        | Train Loss: 0.5929 | Train Acc: 0.8168
 Site-Sketch                        | Train Loss: 0.5390 | Train Acc: 0.8801
 Site-QuickDraw                     | Train Loss: 1.4008 | Train Acc: 0.5596
 Site-Infograph                     | Train Loss: 1.4968 | Train Acc: 0.4957
Average Train Accuracy: 0.8616
 Site-Clipart                       | Val  Loss: 0.3503 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.4790 | Val  Acc: 0.9346
 Site-Clipart                       | Val  Loss: 0.5523 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.4516 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5062 | Val  Acc: 0.8949
 Site-Real                          | Val  Loss: 0.2850 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.2562 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.1767 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.2124 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.3500 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.4227 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.4076 | Val  Acc: 0.8958
 Site-Sketch                        | Val  Loss: 0.5409 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.5649 | Val  Acc: 0.8427
 Site-QuickDraw                     | Val  Loss: 1.5169 | Val  Acc: 0.5596
 Site-Infograph                     | Val  Loss: 1.3719 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8671
============ Train epoch 47 ============
denominator: 14601.5869140625
 Site-Clipart                       | Train Loss: 0.4573 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.3981 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.5102 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.4819 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.4967 | Train Acc: 0.8959
 Site-Real                          | Train Loss: 0.2684 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.1811 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2034 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.2706 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.3860 | Train Acc: 0.8980
 Site-Painting                      | Train Loss: 0.4218 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.4397 | Train Acc: 0.8927
 Site-Sketch                        | Train Loss: 0.5778 | Train Acc: 0.8325
 Site-Sketch                        | Train Loss: 0.4933 | Train Acc: 0.8876
 Site-QuickDraw                     | Train Loss: 1.4079 | Train Acc: 0.5688
 Site-Infograph                     | Train Loss: 1.4425 | Train Acc: 0.4915
Average Train Accuracy: 0.8635
 Site-Clipart                       | Val  Loss: 0.3427 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.4893 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.4555 | Val  Acc: 0.9267
 Site-Clipart                       | Val  Loss: 0.4438 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.5293 | Val  Acc: 0.8847
 Site-Real                          | Val  Loss: 0.2841 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.2676 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.1882 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.1742 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.3495 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.4175 | Val  Acc: 0.8978
 Site-Painting                      | Val  Loss: 0.3892 | Val  Acc: 0.9062
 Site-Sketch                        | Val  Loss: 0.4448 | Val  Acc: 0.8976
 Site-Sketch                        | Val  Loss: 0.5301 | Val  Acc: 0.8427
 Site-QuickDraw                     | Val  Loss: 1.4781 | Val  Acc: 0.5963
 Site-Infograph                     | Val  Loss: 1.4443 | Val  Acc: 0.4872
Average Valid Accuracy: 0.8726
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9065
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9267
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.8905
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.8847
 Best site-Real                      | Epoch:47 | Val Acc: 0.9405
 Best site-Real                      | Epoch:47 | Val Acc: 0.9576
 Best site-Real                      | Epoch:47 | Val Acc: 0.9758
 Best site-Real                      | Epoch:47 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:47 | Val Acc: 0.9388
 Best site-Painting                  | Epoch:47 | Val Acc: 0.8978
 Best site-Painting                  | Epoch:47 | Val Acc: 0.9062
 Best site-Sketch                    | Epoch:47 | Val Acc: 0.8976
 Best site-Sketch                    | Epoch:47 | Val Acc: 0.8427
 Best site-QuickDraw                 | Epoch:47 | Val Acc: 0.5963
 Best site-Infograph                 | Epoch:47 | Val Acc: 0.4872
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 48 ============
denominator: 14497.951171875
 Site-Clipart                       | Train Loss: 0.4849 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.3785 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.4810 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.4712 | Train Acc: 0.9241
 Site-Clipart                       | Train Loss: 0.4791 | Train Acc: 0.8982
 Site-Real                          | Train Loss: 0.2656 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1485 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.1816 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.2358 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.4311 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.3645 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.4534 | Train Acc: 0.8858
 Site-Sketch                        | Train Loss: 0.5558 | Train Acc: 0.8063
 Site-Sketch                        | Train Loss: 0.5384 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.4448 | Train Acc: 0.5657
 Site-Infograph                     | Train Loss: 1.4899 | Train Acc: 0.4744
Average Train Accuracy: 0.8603
 Site-Clipart                       | Val  Loss: 0.3220 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5166 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.4730 | Val  Acc: 0.9267
 Site-Clipart                       | Val  Loss: 0.4435 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5348 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.2792 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.2328 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.1923 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.1913 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.3432 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.4084 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.3820 | Val  Acc: 0.9062
 Site-Sketch                        | Val  Loss: 0.4180 | Val  Acc: 0.8976
 Site-Sketch                        | Val  Loss: 0.4720 | Val  Acc: 0.8427
 Site-QuickDraw                     | Val  Loss: 1.5167 | Val  Acc: 0.6009
 Site-Infograph                     | Val  Loss: 1.4396 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8713
============ Train epoch 49 ============
denominator: 14473.17578125
 Site-Clipart                       | Train Loss: 0.4495 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.3987 | Train Acc: 0.9627
 Site-Clipart                       | Train Loss: 0.5062 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.4139 | Train Acc: 0.9272
 Site-Clipart                       | Train Loss: 0.4728 | Train Acc: 0.9050
 Site-Real                          | Train Loss: 0.2623 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.1680 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.1878 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.2377 | Train Acc: 0.9684
 Site-Painting                      | Train Loss: 0.3753 | Train Acc: 0.9116
 Site-Painting                      | Train Loss: 0.3989 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.4415 | Train Acc: 0.9135
 Site-Sketch                        | Train Loss: 0.5734 | Train Acc: 0.8377
 Site-Sketch                        | Train Loss: 0.4555 | Train Acc: 0.8876
 Site-QuickDraw                     | Train Loss: 1.3900 | Train Acc: 0.5382
 Site-Infograph                     | Train Loss: 1.4688 | Train Acc: 0.5043
Average Train Accuracy: 0.8725
 Site-Clipart                       | Val  Loss: 0.3154 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.4893 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.4570 | Val  Acc: 0.9267
 Site-Clipart                       | Val  Loss: 0.4326 | Val  Acc: 0.9190
 Site-Clipart                       | Val  Loss: 0.5011 | Val  Acc: 0.8983
 Site-Real                          | Val  Loss: 0.2583 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.2416 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.1467 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.1746 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.3461 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4038 | Val  Acc: 0.8905
 Site-Painting                      | Val  Loss: 0.3968 | Val  Acc: 0.9219
 Site-Sketch                        | Val  Loss: 0.4571 | Val  Acc: 0.8819
 Site-Sketch                        | Val  Loss: 0.5600 | Val  Acc: 0.8539
 Site-QuickDraw                     | Val  Loss: 1.4795 | Val  Acc: 0.5826
 Site-Infograph                     | Val  Loss: 1.3579 | Val  Acc: 0.5705
Average Valid Accuracy: 0.8799
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9267
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9190
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.8983
 Best site-Real                      | Epoch:49 | Val Acc: 0.9524
 Best site-Real                      | Epoch:49 | Val Acc: 0.9831
 Best site-Real                      | Epoch:49 | Val Acc: 0.9818
 Best site-Real                      | Epoch:49 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:49 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:49 | Val Acc: 0.8905
 Best site-Painting                  | Epoch:49 | Val Acc: 0.9219
 Best site-Sketch                    | Epoch:49 | Val Acc: 0.8819
 Best site-Sketch                    | Epoch:49 | Val Acc: 0.8539
 Best site-QuickDraw                 | Epoch:49 | Val Acc: 0.5826
 Best site-Infograph                 | Epoch:49 | Val Acc: 0.5705
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
===2023-07-28 12:58:23===
===2023-07-28 12:58:42===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:49 | Test Acc: 0.9335
 Test site-Real                      | Epoch:49 | Test Acc: 0.9663
 Test site-Painting                  | Epoch:49 | Test Acc: 0.9273
 Test site-Sketch                    | Epoch:49 | Test Acc: 0.8827
 Test site-QuickDraw                 | Epoch:49 | Test Acc: 0.6450
 Test site-Infograph                 | Epoch:49 | Test Acc: 0.5510
Clipart: 0.9335, Real: 0.9663, Painting: 0.9273, Sketch: 0.8827, QuickDraw: 0.6450, Infograph: 0.5510, 
Average Test Accuracy(group): 0.8176, Average Test Accuracy(individual): 0.8922,
domain std=0.1595, cluster std=-1.0000, individual std=0.1151, 
